9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 91780
8 1
16 4
32 4167491
64 6
128 1021161
256 1
3 36244344
5 91780
17 1752350
6 2644277
34 36244344
66 23021404
12 34455
160 1021161
384 322711
7 2644277
19 23687363
35 36244344
67 23021404
13 34455
21 27964
14 1110327
38 2644277
70 1814596
98 23021404
162 102765261
416 322711
15 1110327
23 572639
39 2644277
71 1814596
51 23687363
83 15080736
99 23021404
163 102765261
29 14494
46 1110327
78 750900
102 1814596
166 6243198
226 62121703
418 14951410
31 306048
47 1110327
79 750900
55 572639
87 334677
103 1814596
167 6243198
115 15080736
179 69876235
227 62121703
419 14951410
110 750900
174 2552517
230 3996165
422 907885
482 9074316
63 306048
95 166150
111 750900
175 2552517
119 334677
183 973966
231 3996165
423 907885
243 41828160
435 10900395
483 9074316
238 1566954
430 392633
486 584419
127 166150
191 368563
239 1566954
431 392633
247 474646
439 223386
487 584419
499 6539891
494 243438
255 162113
447 123738
495 243438
503 122281
511 62595
