9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 350375
2 36244344
4 217334
8 3
16 3
32 6625
64 4
128 2963664
256 1
3 4658877
5 43529
17 338532
6 4696110
34 43947
66 7121256
12 217009
160 3611
384 75258
7 1167475
19 4566522
35 6600
67 690755
13 43441
21 41029
14 4680078
38 5149
70 704086
98 8363
162 201101
416 94
15 1164062
23 1144296
39 1225
71 133884
51 6499
83 677748
99 1040
163 76274
29 40953
46 5136
78 702373
102 937
166 31710
226 29671
418 16801
31 1140926
47 1223
79 133559
55 1198
87 130499
103 305
167 20595
115 1029
179 75937
227 14496
419 9896
110 936
174 31601
230 13598
422 4561
482 3946
63 1196
95 130177
111 304
175 20503
119 300
183 20532
231 11801
423 3965
243 14468
435 9881
483 2917
238 13506
430 4533
486 2953
127 299
191 20440
239 11709
431 3937
247 11790
439 3956
487 2837
499 2917
494 2925
255 11698
447 3928
495 2809
503 2837
511 2809
