9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 763095
8 1
16 7
32 4167491
64 6
128 2365
256 1
3 36244344
5 763095
17 2528312
6 35873497
34 36244344
66 14653326
12 270028
160 2365
384 431
7 35873497
19 36244344
35 36244344
67 14653326
13 270028
21 763095
14 8598400
38 35873497
70 17853527
98 14653326
162 217571
416 431
15 8598400
23 35873497
39 35873497
71 17853527
51 36244344
83 14653326
99 14653326
163 217571
29 270028
46 8598400
78 4106173
102 17853527
166 264385
226 54329
418 5803
31 8598400
47 8598400
79 4106173
55 35873497
87 17853527
103 17853527
167 264385
115 14653326
179 217571
227 54329
419 5803
110 4106173
174 57914
230 84130
422 2575
482 1329
63 8598400
95 4106173
111 4106173
175 57914
119 17853527
183 264385
231 84130
423 2575
243 54329
435 5803
483 1329
238 20180
430 733
486 464
127 4106173
191 57914
239 20180
431 733
247 84130
439 2575
487 464
499 1329
494 117
255 20180
447 733
495 117
503 464
511 117
