9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 621662
8 1
16 6
32 4167491
64 4
128 2180
256 1
3 36244344
5 621662
17 985048
6 20114648
34 36244344
66 17309824
12 418359
160 2180
384 742
7 20114648
19 14824459
35 36244344
67 17309824
13 418359
21 440136
14 9405849
38 20114648
70 12008708
98 17309824
162 311376
416 742
15 9405849
23 15028754
39 20114648
71 12008708
51 14824459
83 7003786
99 17309824
163 311376
29 287616
46 9405849
78 5000082
102 12008708
166 313698
226 143993
418 121911
31 6213865
47 9405849
79 5000082
55 15028754
87 9376192
103 12008708
167 313698
115 7003786
179 188574
227 143993
419 121911
110 5000082
174 161964
230 148468
422 120075
482 65291
63 6213865
95 3376170
111 5000082
175 161964
119 9376192
183 258063
231 148468
423 120075
243 79701
435 69701
483 65291
238 75970
430 65828
486 67698
127 3376170
191 115827
239 75970
431 65828
247 118125
439 94908
487 67698
499 37386
494 36158
255 50767
447 44542
495 36158
503 54149
511 24768
