9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 317792
8 1
16 3
32 4167491
64 9
128 248115
256 1
3 36244344
5 317792
17 1656401
6 15131586
34 36244344
66 24192950
12 92999
160 248115
384 16980
7 15131586
19 23580071
35 36244344
67 24192950
13 92999
21 106920
14 3605544
38 15131586
70 8460471
98 24192950
162 27014307
416 16980
15 3605544
23 3234403
39 15131586
71 8460471
51 23580071
83 15196355
99 24192950
163 27014307
29 37558
46 3605544
78 2128185
102 8460471
166 15031072
226 17615053
418 655501
31 652753
47 3605544
79 2128185
55 3234403
87 1984870
103 8460471
167 15031072
115 15196355
179 20345119
227 17615053
419 655501
110 2128185
174 3610054
230 10631096
422 376696
482 541172
63 652753
95 411919
111 2128185
175 3610054
119 1984870
183 3245946
231 10631096
423 376696
243 12937946
435 330342
483 541172
238 2542210
430 130753
486 301080
127 411919
191 533876
239 2542210
431 130753
247 2220536
439 40243
487 301080
499 272333
494 103872
255 360098
447 5573
495 103872
503 33601
511 4445
