9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 350375
2 36244344
4 58277
8 2
16 3
32 19534
64 3
128 2963664
256 1
3 4658877
5 16699
17 338532
6 1259047
34 158830
66 20399064
12 58273
160 14785
384 60214
7 277050
19 4566522
35 35749
67 3096973
13 16698
21 16295
14 1258925
38 2755
70 753242
98 94384
162 1138109
416 440
15 277020
23 274008
39 743
71 196120
51 34586
83 3033506
99 24708
163 400207
29 16294
46 2755
78 753166
102 1799
166 24469
226 939535
418 44277
31 273978
47 743
79 196100
55 740
87 194223
103 570
167 7032
115 23838
179 395990
227 326367
419 13726
110 1799
174 24469
230 19840
422 894
482 42176
63 740
95 194203
111 570
175 7032
119 567
183 7029
231 5305
423 238
243 322955
435 13598
483 13138
238 19840
430 894
486 807
127 567
191 7029
239 5305
431 238
247 5302
439 238
487 226
499 13016
494 807
255 5302
447 238
495 226
503 226
511 226
