9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 35309
8 1
16 5
32 4167491
64 5
128 395457
256 1
3 36244344
5 35309
17 866814
6 2166941
34 36244344
66 23128007
12 1502
160 395457
384 132799
7 2166941
19 13446378
35 36244344
67 23128007
13 1502
21 26944
14 102364
38 2166941
70 1153788
98 23128007
162 45471170
416 132799
15 102364
23 2050533
39 2166941
71 1153788
51 13446378
83 8461702
99 23128007
163 45471170
29 1490
46 102364
78 58480
102 1153788
166 3696205
226 39211362
418 6194268
31 101917
47 102364
79 58480
55 2050533
87 1074670
103 1153788
167 3696205
115 8461702
179 13310790
227 39211362
419 6194268
110 58480
174 169029
230 3050535
422 518011
482 4821535
63 101917
95 58203
111 58480
175 169029
119 1074670
183 3453148
231 3050535
423 518011
243 10946809
435 1879651
483 4821535
238 139509
430 21656
486 374028
127 58203
191 168134
239 139509
431 21656
247 2841421
439 467140
487 374028
499 1424984
494 15665
255 138685
447 21494
495 15665
503 334407
511 15533
