9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 441390
8 1
16 6
32 4167491
64 10
128 43931
256 1
3 36244344
5 441390
17 2437460
6 13140537
34 36244344
66 31022937
12 183810
160 43931
384 12631
7 13140537
19 35354947
35 36244344
67 31022937
13 183810
21 418913
14 4940269
38 13140537
70 10203618
98 31022937
162 4715140
416 12631
15 4940269
23 12940148
39 13140537
71 10203618
51 35354947
83 30235488
99 31022937
163 4715140
29 177808
46 4940269
78 3905274
102 10203618
166 1667442
226 4617386
418 600921
31 4888423
47 4940269
79 3905274
55 12940148
87 10032730
103 10203618
167 1667442
115 30235488
179 4655436
227 4617386
419 600921
110 3905274
174 654890
230 1609477
422 252858
482 574892
63 4888423
95 3862897
111 3905274
175 654890
119 10032730
183 1653975
231 1609477
423 252858
243 4559222
435 588510
483 574892
238 634037
430 93376
486 236395
127 3862897
191 651217
239 634037
431 93376
247 1596372
439 248440
487 236395
499 562941
494 87591
255 630521
447 92315
495 87591
503 232119
511 86582
