9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 340132
8 1
16 6
32 4167491
64 3
128 779222
256 1
3 36244344
5 340132
17 2528312
6 14217505
34 36244344
66 14650634
12 4844
160 779222
384 60464
7 14217505
19 36244344
35 36244344
67 14650634
13 4844
21 340132
14 383060
38 14217505
70 5131541
98 14650634
162 90030273
416 60464
15 383060
23 14217505
39 14217505
71 5131541
51 36244344
83 14650634
99 14650634
163 90030273
29 4844
46 383060
78 137073
102 5131541
166 46696022
226 47898354
418 3150653
31 383060
47 383060
79 137073
55 14217505
87 5131541
103 5131541
167 46696022
115 14650634
179 90030273
227 47898354
419 3150653
110 137073
174 1344576
230 25664606
422 1279096
482 1635126
63 383060
95 137073
111 137073
175 1344576
119 5131541
183 46696022
231 25664606
423 1279096
243 47898354
435 3150653
483 1635126
238 721801
430 33699
486 657977
127 137073
191 1344576
239 721801
431 33699
247 25664606
439 1279096
487 657977
499 1635126
494 17377
255 721801
447 33699
495 17377
503 657977
511 17377
