7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 890191
8 1
16 3
32 1918
64 4
3 36244344
5 890191
17 2306626
6 17122558
34 15104
66 7121256
12 868857
7 17122558
19 33766297
35 15104
67 7121256
13 868857
21 728180
14 15967371
38 6484
70 3403004
98 2395
15 15967371
23 15249506
39 6484
71 3403004
51 14500
83 6612752
99 2395
29 709440
46 6145
78 3281271
102 1291
31 14128322
47 6145
79 3281271
55 6130
87 2994989
103 1291
115 2234
110 1252
63 5804
95 2880802
111 1252
119 1178
127 1147
