12 14 587
t mc ci mi1 cn ct kt n rt it1 pi it2
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 2 10 9 3 7 10 11 10
1 555675
2 2609129
4 36244344
8 2593340
16 234997
32 4
64 6
128 4167491
256 7
512 1
1024 2860
2048 1
3 759422
5 7799610
9 655298
65 555675
6 80274241
18 2609129
34 2609129
12 122373092
132 36244344
260 10133700
1028 118769
520 21711
1152 2860
3072 1429
7 18913520
11 4659626
19 759422
35 759422
67 759422
13 24696403
69 7799610
133 7799610
261 1864787
1029 44125
73 655298
521 9830
14 1997112235
22 80274241
38 80274241
134 80274241
262 28307958
1030 389597
50 2609129
140 122373092
268 49258661
524 427239
1036 493030
388 10133700
1156 118769
1284 24350
3076 45402
3200 1429
15 308032306
23 18913520
39 18913520
71 18913520
135 18913520
263 5023926
1031 143310
27 4659626
43 4659626
75 4659626
523 12494
51 759422
83 759422
99 759422
77 24696403
141 24696403
269 6868182
525 176602
1037 193287
197 7799610
325 1864787
1093 44125
389 1864787
1157 44125
1285 9822
3077 25711
585 9830
30 1997112235
46 1997112235
142 1997112235
270 957141748
526 2389800
1038 6295616
54 80274241
150 80274241
278 28307958
1046 389597
166 80274241
294 28307958
1062 389597
390 28307958
1158 389597
1286 76955
3078 155635
396 49258661
652 427239
1164 493030
780 128412
1292 96913
1548 771
3084 185240
1412 24350
3204 45402
3332 10604
31 308032306
47 308032306
79 308032306
143 308032306
271 92875973
527 384806
1039 2315810
55 18913520
87 18913520
151 18913520
279 5023926
1047 143310
103 18913520
167 18913520
295 5023926
1063 143310
199 18913520
327 5023926
1095 143310
391 5023926
1159 143310
1287 28646
3079 80737
59 4659626
91 4659626
539 12494
107 4659626
555 12494
587 12494
115 759422
205 24696403
333 6868182
589 176602
1101 193287
397 6868182
653 176602
1165 193287
781 41088
1293 36323
1549 279
3085 100599
453 1864787
1221 44125
1349 9822
3141 25711
1413 9822
3205 25711
3333 5437
62 1997112235
158 1997112235
286 957141748
542 2389800
1054 6295616
174 1997112235
302 957141748
558 2389800
1070 6295616
398 957141748
654 2389800
1166 6295616
782 986611
1294 1320775
1550 4003
3086 2031490
182 80274241
310 28307958
1078 389597
406 28307958
1174 389597
1302 76955
3094 155635
422 28307958
1190 389597
1318 76955
3110 155635
1414 76955
3206 155635
3334 35958
908 128412
1420 96913
1676 771
3212 185240
1804 216
3340 42457
3596 550
3460 10604
63 308032306
95 308032306
159 308032306
287 92875973
543 384806
1055 2315810
111 308032306
175 308032306
303 92875973
559 384806
1071 2315810
207 308032306
335 92875973
591 384806
1103 2315810
399 92875973
655 384806
1167 2315810
783 104253
1295 409916
1551 1208
3087 1066255
119 18913520
183 18913520
311 5023926
1079 143310
215 18913520
343 5023926
1111 143310
407 5023926
1175 143310
1303 28646
3095 80737
231 18913520
359 5023926
1127 143310
423 5023926
1191 143310
1319 28646
3111 80737
455 5023926
1223 143310
1351 28646
3143 80737
1415 28646
3207 80737
3335 16897
123 4659626
571 12494
603 12494
619 12494
461 6868182
717 176602
1229 193287
845 41088
1357 36323
1613 279
3149 100599
909 41088
1421 36323
1677 279
3213 100599
1805 99
3341 19822
3597 240
1477 9822
3269 25711
3397 5437
3461 5437
190 1997112235
318 957141748
574 2389800
1086 6295616
414 957141748
670 2389800
1182 6295616
798 986611
1310 1320775
1566 4003
3102 2031490
430 957141748
686 2389800
1198 6295616
814 986611
1326 1320775
1582 4003
3118 2031490
910 986611
1422 1320775
1678 4003
3214 2031490
1806 828
3342 425753
3598 1456
438 28307958
1206 389597
1334 76955
3126 155635
1430 76955
3222 155635
3350 35958
1446 76955
3238 155635
3366 35958
3462 35958
1932 216
3468 42457
3724 550
3852 168
127 308032306
191 308032306
319 92875973
575 384806
1087 2315810
223 308032306
351 92875973
607 384806
1119 2315810
415 92875973
671 384806
1183 2315810
799 104253
1311 409916
1567 1208
3103 1066255
239 308032306
367 92875973
623 384806
1135 2315810
431 92875973
687 384806
1199 2315810
815 104253
1327 409916
1583 1208
3119 1066255
463 92875973
719 384806
1231 2315810
847 104253
1359 409916
1615 1208
3151 1066255
911 104253
1423 409916
1679 1208
3215 1066255
1807 371
3343 192741
