9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 71142
8 2
16 3
32 81421
64 4
128 2963664
256 1
3 30915685
5 59661
17 1804624
6 2502166
34 636721
66 5037008
12 68916
160 57291
384 125700
7 2300924
19 27596476
35 522386
67 4179828
13 57647
21 51221
14 2450796
38 51408
70 252628
98 98656
162 4668992
416 2295
15 2253407
23 2096519
39 46766
71 223404
51 470820
83 3804073
99 77758
163 3468398
29 49565
46 49956
78 244947
102 5842
166 364591
226 465440
418 316536
31 2055682
47 45424
79 216402
55 43104
87 198836
103 5133
167 313272
115 70537
179 2903303
227 255938
419 252458
110 5607
174 358613
230 31392
422 23401
482 33707
63 41896
95 192907
111 4918
175 308486
119 4590
183 286225
231 22318
423 21021
243 216896
435 205208
483 21529
238 30919
430 23044
486 2468
127 4403
191 282449
239 21965
431 20773
247 19514
439 19483
487 1760
499 17184
494 2414
255 19230
447 19296
495 1733
503 1562
511 1541
