7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 105919
8 3
16 3
32 52583
64 5
3 36244344
5 105919
17 221686
6 2757797
34 441372
66 22071127
12 101004
7 2757797
19 2478047
35 441372
67 22071127
13 101004
21 14143
14 2624646
38 38682
70 1669154
98 269304
15 2624646
23 230713
39 38682
71 1669154
51 32978
83 1592091
99 269304
29 13172
46 36868
78 1593297
102 23952
31 216656
47 36868
79 1593297
55 3026
87 145252
103 23952
115 22654
110 22862
63 2857
95 136659
111 22862
119 1976
127 1858
