9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 35329
8 1
16 4
32 4167491
64 10
128 43846
256 1
3 36244344
5 35329
17 231371
6 1890113
34 36244344
66 29507364
12 13352
160 43846
384 3660
7 1890113
19 3538267
35 36244344
67 29507364
13 13352
21 2433
14 764840
38 1890113
70 1674687
98 29507364
162 4713993
416 3660
15 764840
23 76244
39 1890113
71 1674687
51 3538267
83 3051801
99 29507364
163 4713993
29 424
46 764840
78 681081
102 1674687
166 238001
226 4103526
418 139650
31 10795
47 764840
79 681081
55 76244
87 66615
103 1674687
167 238001
115 3051801
179 593941
227 4103526
419 139650
110 681081
174 91356
230 203904
422 2914
482 115545
63 10795
95 9429
111 681081
175 91356
119 66615
183 10168
231 203904
423 2914
243 554520
435 9244
483 115545
238 78737
430 602
486 2452
127 9429
191 1201
239 78737
431 602
247 9022
439 88
487 2452
499 7874
494 510
255 1061
447 11
495 510
503 69
511 8
