9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 77693
8 1
16 5
32 4167491
64 6
128 83216
256 1
3 36244344
5 77693
17 894196
6 2683830
34 36244344
66 24572518
12 3177
160 83216
384 5142
7 2683830
19 13935062
35 36244344
67 24572518
13 3177
21 65908
14 202431
38 2683830
70 1922061
98 24572518
162 6739727
416 5142
15 202431
23 2353552
39 2683830
71 1922061
51 13935062
83 9506860
99 24572518
163 6739727
29 2095
46 202431
78 162029
102 1922061
166 755237
226 4516140
418 163297
31 181084
47 202431
79 162029
55 2353552
87 1695252
103 1922061
167 755237
115 9506860
179 2932577
227 4516140
419 163297
110 162029
174 10147
230 473851
422 31309
482 120763
63 181084
95 147536
111 162029
175 10147
119 1695252
183 711856
231 473851
423 31309
243 1965400
435 159619
483 120763
238 7475
430 27
486 24478
127 147536
191 9684
239 7475
431 27
247 446530
439 31256
487 24478
499 119115
494 13
255 7138
447 27
495 13
503 24461
511 13
