9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 3105499
8 1
16 7
32 4167491
64 9
128 712305
256 1
3 36244344
5 3105499
17 2528312
6 116124386
34 36244344
66 27120308
12 13091
160 712305
384 2474
7 116124386
19 36244344
35 36244344
67 27120308
13 13091
21 3105499
14 623698
38 116124386
70 93487382
98 27120308
162 75269726
416 2474
15 623698
23 116124386
39 116124386
71 93487382
51 36244344
83 27120308
99 27120308
163 75269726
29 13091
46 623698
78 507754
102 93487382
166 319660893
226 51408628
418 126944
31 623698
47 623698
79 507754
55 116124386
87 93487382
103 93487382
167 319660893
115 27120308
179 75269726
227 51408628
419 126944
110 507754
174 2015823
230 236927747
422 397310
482 78687
63 623698
95 507754
111 507754
175 2015823
119 93487382
183 319660893
231 236927747
423 397310
243 51408628
435 126944
483 78687
238 1516307
430 2445
486 274714
127 507754
191 2015823
239 1516307
431 2445
247 236927747
439 397310
487 274714
499 78687
494 1556
255 1516307
447 2445
495 1556
503 274714
511 1556
