9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 2385781
8 1
16 6
32 4167491
64 10
128 779222
256 1
3 36244344
5 2385781
17 2528312
6 125337226
34 36244344
66 33767127
12 8529
160 779222
384 10389
7 125337226
19 36244344
35 36244344
67 33767127
13 8529
21 2385781
14 403245
38 125337226
70 121160230
98 33767127
162 90030273
416 10389
15 403245
23 125337226
39 125337226
71 121160230
51 36244344
83 33767127
99 33767127
163 90030273
29 8529
46 403245
78 387081
102 121160230
166 447161275
226 87037151
418 1764013
31 403245
47 403245
79 387081
55 125337226
87 121160230
103 121160230
167 447161275
115 33767127
179 90030273
227 87037151
419 1764013
110 387081
174 1542698
230 423011089
422 9785812
482 1679078
63 403245
95 387081
111 387081
175 1542698
119 121160230
183 447161275
231 423011089
423 9785812
243 87037151
435 1764013
483 1679078
238 1447973
430 51090
486 8797470
127 387081
191 1542698
239 1447973
431 51090
247 423011089
439 9785812
487 8797470
499 1679078
494 46158
255 1447973
447 51090
495 46158
503 8797470
511 46158
