9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 693101
8 1
16 5
32 4167491
64 6
128 1021161
256 1
3 36244344
5 693101
17 1865487
6 25897106
34 36244344
66 10388989
12 371172
160 1021161
384 322711
7 25897106
19 25847549
35 36244344
67 10388989
13 371172
21 409776
14 9630904
38 25897106
70 4790151
98 10388989
162 102765261
416 322711
15 9630904
23 8516914
39 25897106
71 4790151
51 25847549
83 7155879
99 10388989
163 102765261
29 264363
46 9630904
78 2137085
102 4790151
166 83029438
226 17118466
418 14951410
31 4576030
47 9630904
79 2137085
55 8516914
87 2278045
103 4790151
167 83029438
115 7155879
179 79399647
227 17118466
419 14951410
110 2137085
174 28612238
230 16449708
422 9618262
482 2913053
63 4576030
95 1266439
111 2137085
175 28612238
119 2278045
183 25274264
231 16449708
423 9618262
243 11225335
435 11861918
483 2913053
238 5580346
430 3690396
486 1783502
127 1266439
191 12518174
239 5580346
431 3690396
247 4524161
439 3678030
487 1783502
499 2017506
494 712106
255 2171748
447 1983040
495 712106
503 696443
511 363376
