9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 635345
8 1
16 6
32 4167491
64 9
128 6791
256 1
3 36244344
5 635345
17 2528312
6 35170804
34 36244344
66 21593710
12 81282
160 6791
384 2660
7 35170804
19 36244344
35 36244344
67 21593710
13 81282
21 635345
14 3875483
38 35170804
70 21884810
98 21593710
162 469331
416 2660
15 3875483
23 35170804
39 35170804
71 21884810
51 36244344
83 21593710
99 21593710
163 469331
29 81282
46 3875483
78 2303805
102 21884810
166 482160
226 226532
418 136428
31 3875483
47 3875483
79 2303805
55 35170804
87 21884810
103 21884810
167 482160
115 21593710
179 469331
227 226532
419 136428
110 2303805
174 67689
230 213258
422 100730
482 57634
63 3875483
95 2303805
111 2303805
175 67689
119 21884810
183 482160
231 213258
423 100730
243 226532
435 136428
483 57634
238 30556
430 9287
486 38617
127 2303805
191 67689
239 30556
431 9287
247 213258
439 100730
487 38617
499 57634
494 3574
255 30556
447 9287
495 3574
503 38617
511 3574
