9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 14846
8 3
16 3
32 252913
64 5
128 2963664
256 1
3 30915685
5 11475
17 1842710
6 993040
34 2091595
66 17762974
12 14780
160 194024
384 75258
7 847379
19 28169996
35 1797776
67 15815819
13 11413
21 10987
14 992382
38 64742
70 559617
98 1118759
162 16579683
416 5230
15 846761
23 828068
39 55719
71 509512
51 1636513
83 14477463
99 993096
163 12870273
29 10953
46 64694
78 559365
102 40005
166 608364
226 7892575
418 1194862
31 827634
47 55675
79 509278
55 54576
87 498521
103 35896
167 475399
115 907989
179 11333299
227 6238252
419 982939
110 39989
174 608315
230 312958
422 47278
482 504551
63 54542
95 498352
111 35881
175 475368
119 35233
183 469493
231 237021
423 40870
243 5486846
435 864405
483 409431
238 312940
430 47277
486 22729
127 35221
191 469475
239 237011
431 40869
247 234594
439 40573
487 18041
499 358756
494 22729
255 234587
447 40573
495 18041
503 17915
511 17915
