9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 7213
8 1
16 3
32 83050
64 3
128 2963664
256 1
3 35380511
5 7140
17 2133980
6 133773
34 701414
66 13720765
12 7211
160 50697
384 19944
7 133273
19 32904657
35 687491
67 13411724
13 7138
21 6289
14 133671
38 2452
70 56418
98 275850
162 4173521
416 304
15 133171
23 121392
39 2447
71 56250
51 638487
83 12507347
99 271060
163 4102284
29 6287
46 2450
78 56350
102 978
166 7648
226 2299902
418 48985
31 121290
47 2445
79 56182
55 2218
87 51303
103 974
167 7647
115 252313
179 3863145
227 2265739
419 48644
110 976
174 7578
230 4297
422 69
482 27071
63 2216
95 51235
111 972
175 7577
119 879
183 7280
231 4296
423 69
243 2127397
435 45589
483 26848
238 4227
430 67
486 51
127 877
191 7210
239 4226
431 67
247 4132
439 64
487 51
499 24655
494 49
255 4062
447 62
495 49
503 50
511 48
