9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 556437
8 1
16 4
32 4167491
64 9
128 243197
256 1
3 36244344
5 556437
17 1656401
6 24168972
34 36244344
66 34834668
12 11539
160 243197
384 8259
7 24168972
19 23580071
35 36244344
67 34834668
13 11539
21 253574
14 1363600
38 24168972
70 23510715
98 34834668
162 24566500
416 8259
15 1363600
23 6227891
39 24168972
71 23510715
51 23580071
83 22794346
99 34834668
163 24566500
29 19
46 1363600
78 1338814
102 23510715
166 21850367
226 24425142
418 712707
31 1092
47 1363600
79 1338814
55 6227891
87 6023454
103 23510715
167 21850367
115 22794346
179 18179806
227 24425142
419 712707
110 1338814
174 1059541
230 21710367
422 507243
482 708903
63 1092
95 1065
111 1338814
175 1059541
119 6023454
183 5721894
231 21710367
423 507243
243 18123090
435 538140
483 708903
238 1052776
430 17005
486 503073
127 1065
191 728
239 1052776
431 17005
247 5705232
439 161491
487 503073
499 536493
494 16780
255 719
447 10
495 16780
503 161126
511 10
