9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 441390
8 1
16 6
32 4167491
64 8
128 1021161
256 1
3 36244344
5 441390
17 1865487
6 13140537
34 36244344
66 28733690
12 183810
160 1021161
384 322711
7 13140537
19 25847549
35 36244344
67 28733690
13 183810
21 239414
14 4940269
38 13140537
70 11114037
98 28733690
162 102765261
416 322711
15 4940269
23 4704032
39 13140537
71 11114037
51 25847549
83 20353972
99 28733690
163 102765261
29 121151
46 4940269
78 4104601
102 11114037
166 39105021
226 89233340
418 14951410
31 2333977
47 4940269
79 4104601
55 4704032
87 3783895
103 11114037
167 39105021
115 20353972
179 79399647
227 89233340
419 14951410
110 4104601
174 14866609
230 33334644
422 5667481
482 12867334
63 2333977
95 1854319
111 4104601
175 14866609
119 3783895
183 10384931
231 33334644
423 5667481
243 69871769
435 11861918
483 12867334
238 12603811
430 2168513
486 4917111
127 1854319
191 5576594
239 12603811
431 2168513
247 8835323
439 2382240
487 4917111
499 10326031
494 1871023
255 4679521
447 1158708
495 1871023
503 2112547
511 1013336
