7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 450433
8 3
16 2
32 4660
64 3
3 36244344
5 450433
17 763362
6 7454986
34 46481
66 13845480
12 439603
7 7454986
19 12346412
35 46481
67 13845480
13 439603
21 314493
14 7122891
38 5589
70 2982182
98 33052
15 7122891
23 5328940
39 5589
71 2982182
51 19612
83 5235533
99 33052
29 305964
46 5170
78 2850902
102 3573
31 5029781
47 5170
79 2850902
55 4357
87 2211013
103 3573
115 14525
110 3252
63 3958
95 2090397
111 3252
119 2670
127 2363
