9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1349708
8 1
16 6
32 4167491
64 8
128 16592
256 1
3 36244344
5 1349708
17 985048
6 61612390
34 36244344
66 25096881
12 221194
160 16592
384 1174
7 61612390
19 14824459
35 36244344
67 25096881
13 221194
21 895940
14 6360702
38 61612390
70 48517326
98 25096881
162 1753101
416 1174
15 6360702
23 47934260
39 61612390
71 48517326
51 14824459
83 9910222
99 25096881
163 1753101
29 115021
46 6360702
78 4755131
102 48517326
166 3916781
226 1202268
418 45954
31 4396790
47 6360702
79 4755131
55 47934260
87 37953297
103 48517326
167 3916781
115 9910222
179 611116
227 1202268
419 45954
110 4755131
174 320668
230 2922790
422 101486
482 33724
63 4396790
95 3323225
111 4755131
175 320668
119 37953297
183 3020895
231 2922790
423 101486
243 424693
435 35184
483 33724
238 223769
430 10813
486 79670
127 3323225
191 246481
239 223769
431 10813
247 2268585
439 92271
487 79670
499 25195
494 8419
255 175197
447 10470
495 8419
503 72401
511 8163
