7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 244360
8 2
16 3
32 7018
64 5
3 36244344
5 244360
17 2306626
6 7355362
34 58099
66 11444274
12 242132
7 7355362
19 33766297
35 58099
67 11444274
13 242132
21 202970
14 7215763
38 11812
70 2622750
98 23407
15 7215763
23 6547276
39 11812
71 2622750
51 54833
83 10706147
99 23407
29 200804
46 11595
78 2569946
102 4854
31 6408793
47 11595
79 2569946
55 10757
87 2309923
103 4854
115 22482
110 4762
63 10540
95 2257637
111 4762
119 4492
127 4400
