10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 153241
2 2609129
4 36244344
8 2593340
16 3984
32 4
64 5
128 4167491
256 3
512 1
3 322071
5 1295577
9 166317
65 153159
6 80274241
18 42858
34 2609129
12 122373092
132 36244344
260 8647173
520 32740
7 4308411
11 865411
19 2650
35 322071
67 322033
13 4291828
69 1295361
133 1295577
261 88104
73 166289
521 1004
14 1997112235
22 1009622
38 80274241
134 80274241
262 26574008
50 42858
140 122373092
268 47798315
524 1624364
388 8647173
15 46681502
23 26387
39 4308411
71 4308238
135 4308411
263 308612
27 3764
43 865411
75 865384
523 9161
51 2650
83 2650
99 322033
77 4291728
141 4291828
269 348831
525 37665
197 1295361
325 88056
389 88104
585 1003
30 11117029
46 1997112235
142 1997112235
270 957892079
526 26194934
54 1009622
150 1009622
278 273215
166 80274241
294 26574008
390 26574008
396 47798315
652 1624364
780 644575
31 88382
47 46681502
79 46681391
143 46681502
271 5320321
527 513287
55 26387
87 26387
151 26387
279 1695
103 4308238
167 4308411
295 308612
199 4308238
327 308561
391 308612
59 3764
91 3764
539 22
107 865384
555 9161
587 9158
115 2650
205 4291728
333 348805
589 37662
397 348831
653 37665
781 3460
453 88056
62 11117029
158 11117029
286 5461024
542 169625
174 1997112235
302 957892079
558 26194934
398 957892079
654 26194934
782 12161869
182 1009622
310 273215
406 273215
422 26574008
908 644575
63 88382
95 88382
159 88382
287 8500
543 895
111 46681391
175 46681502
303 5320321
559 513287
207 46681391
335 5320286
591 513278
399 5320321
655 513287
783 52946
119 26387
183 26387
311 1695
215 26387
343 1695
407 1695
231 4308238
359 308561
423 308612
455 308561
123 3764
571 22
603 22
619 9158
461 348805
717 37662
845 3460
909 3460
190 11117029
318 5461024
574 169625
414 5461024
670 169625
798 80451
430 957892079
686 26194934
814 12161869
910 12161869
438 273215
127 88382
191 88382
319 8500
575 895
223 88382
351 8500
607 895
415 8500
671 895
799 112
239 46681391
367 5320286
623 513278
431 5320321
687 513287
815 52946
463 5320286
719 513278
847 52946
911 52946
247 26387
375 1695
439 1695
471 1695
487 308561
635 22
973 3460
446 5461024
702 169625
830 80451
926 80451
942 12161869
255 88382
383 8500
639 895
447 8500
703 895
831 112
479 8500
735 895
863 112
927 112
495 5320286
751 513278
879 52946
943 52946
975 52946
503 1695
958 80451
511 8500
767 895
895 112
959 112
991 112
1007 52946
1023 112
