9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 332863
8 1
16 5
32 4167491
64 5
128 92080
256 1
3 36244344
5 332863
17 2309541
6 15882143
34 36244344
66 6466653
12 18875
160 92080
384 40494
7 15882143
19 32916646
35 36244344
67 6466653
13 18875
21 312907
14 579636
38 15882143
70 5434547
98 6466653
162 7221641
416 40494
15 579636
23 15204258
39 15882143
71 5434547
51 32916646
83 6001009
99 6466653
163 7221641
29 18577
46 579636
78 203811
102 5434547
166 3393741
226 204455
418 1556036
31 575071
47 579636
79 203811
55 15204258
87 5271349
103 5434547
167 3393741
115 6001009
179 6389610
227 204455
419 1556036
110 203811
174 56782
230 194754
422 594218
482 74453
63 575071
95 202922
111 203811
175 56782
119 5271349
183 3253602
231 194754
423 594218
243 190918
435 1479354
483 74453
238 3283
430 5189
486 57117
127 202922
191 56374
239 3283
431 5189
247 190553
439 583341
487 57117
499 71846
494 800
255 3273
447 5159
495 800
503 56268
511 797
