9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 3721
8 1
16 5
32 4167491
64 9
128 84520
256 1
3 36244344
5 3721
17 2437460
6 134786
34 36244344
66 25289754
12 3705
160 84520
384 1344
7 134786
19 35354947
35 36244344
67 25289754
13 3705
21 3714
14 133493
38 134786
70 104360
98 25289754
162 8119421
416 1344
15 133493
23 134669
39 134786
71 104360
51 35354947
83 24684624
99 25289754
163 8119421
29 3699
46 133493
78 103339
102 104360
166 72923
226 5520682
418 198526
31 133455
47 133493
79 103339
55 134669
87 104277
103 104360
167 72923
115 24684624
179 8005580
227 5520682
419 198526
110 103339
174 72335
230 53839
422 2648
482 146401
63 133455
95 103310
111 103339
175 72335
119 104277
183 72871
231 53839
423 2648
243 5445483
435 195776
483 146401
238 53471
430 2640
486 2324
127 103310
191 72324
239 53471
431 2640
247 53798
439 2646
487 2324
499 144504
494 2319
255 53460
447 2639
495 2319
503 2322
511 2318
