9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 14835720
8 1
16 5
32 4167491
64 10
128 31945
256 1
3 36244344
5 14835720
17 2427775
6 460456073
34 36244344
66 28476253
12 68025
160 31945
384 759
7 460456073
19 34294727
35 36244344
67 28476253
13 68025
21 14032012
14 4853338
38 460456073
70 380470029
98 28476253
162 4294127
416 759
15 4853338
23 439265778
39 460456073
71 380470029
51 34294727
83 26936925
99 28476253
163 4294127
29 66297
46 4853338
78 4028059
102 380470029
166 59507796
226 3322361
418 188266
31 4764468
47 4853338
79 4028059
55 439265778
87 363554532
103 380470029
167 59507796
115 26936925
179 3966418
227 3322361
419 188266
110 4028059
174 579972
230 48039942
422 2393599
482 112084
63 4764468
95 3956797
111 4028059
175 579972
119 363554532
183 55820043
231 48039942
423 2393599
243 3076789
435 169518
483 112084
238 459695
430 24781
486 1555980
127 3956797
191 568488
239 459695
431 24781
247 45210789
439 2199511
487 1555980
499 100364
494 15028
255 450678
447 24313
495 15028
503 1432681
511 14736
