9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 32442
8 1
16 5
32 4167491
64 3
128 166475
256 1
3 36244344
5 32442
17 2424860
6 1525503
34 36244344
66 15147905
12 12414
160 166475
384 60123
7 1525503
19 35144378
35 36244344
67 15147905
13 12414
21 31280
14 649978
38 1525503
70 628833
98 15147905
162 16897219
416 60123
15 649978
23 1499080
39 1525503
71 628833
51 35144378
83 14706826
99 15147905
163 16897219
29 12113
46 649978
78 254616
102 628833
166 592384
226 9585990
418 2648435
31 642903
47 649978
79 254616
55 1499080
87 617081
103 628833
167 592384
115 14706826
179 16605395
227 9585990
419 2648435
110 254616
174 283232
230 352687
422 85127
482 1235569
63 642903
95 251712
111 254616
175 283232
119 617081
183 587233
231 352687
423 85127
243 9420834
435 2576639
483 1235569
238 166313
430 36792
486 35812
127 251712
191 281876
239 166313
431 36792
247 349904
439 82792
487 35812
499 1202972
494 15234
255 165608
447 36222
495 15234
503 34995
511 15057
