7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 52537
8 2
16 3
32 14646
64 4
3 36244344
5 52537
17 2324323
6 2348440
34 143358
66 16059431
12 52041
7 2348440
19 33194761
35 143358
67 16059431
13 52041
21 46963
14 2322416
38 11344
70 1160673
98 63066
15 2322416
23 2218492
39 11344
71 1160673
51 132594
83 14770172
99 63066
29 46471
46 11140
78 1149254
102 5430
31 2192736
47 11140
79 1149254
55 10813
87 1098335
103 5430
115 58346
110 5326
63 10609
95 1087021
111 5326
119 5150
127 5046
