9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 1071745
8 1
16 3
32 17323
64 4
128 2963664
256 1
3 35380511
5 1002963
17 230812
6 20238850
34 140306
66 13439956
12 1065021
160 9600
384 122779
7 19907838
19 3536346
35 138011
67 13084556
13 996309
21 201326
14 19725351
38 79872
70 7124203
98 50628
162 753241
416 371
15 19396160
23 3324519
39 79040
71 6984261
51 13517
83 1354671
99 49703
163 742415
29 201084
46 78346
78 7011594
102 26260
166 495838
226 296699
418 31901
31 3315704
47 77515
79 6872150
55 14223
87 1260053
103 25877
167 490819
115 4230
179 87523
227 292174
419 31465
110 25973
174 479131
230 176578
422 18743
482 12130
63 14184
95 1257423
111 25590
175 474116
119 4213
183 86882
231 173832
423 18594
243 33235
435 3010
483 12053
238 173910
430 18171
486 7025
127 4197
191 86478
239 171164
431 18022
247 31412
439 3076
487 7006
499 812
494 6890
255 31301
447 3054
495 6871
503 767
511 762
