9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 36874
8 1
16 6
32 4167491
64 7
128 1021161
256 1
3 36244344
5 36874
17 2427775
6 1910785
34 36244344
66 12217948
12 15369
160 1021161
384 322711
7 1910785
19 34294727
35 36244344
67 12217948
13 15369
21 34626
14 787295
38 1910785
70 839744
98 12217948
162 102765261
416 322711
15 787295
23 1856591
39 1910785
71 839744
51 34294727
83 11627712
99 12217948
163 102765261
29 14669
46 787295
78 351487
102 839744
166 6168869
226 12048004
418 14951410
31 765538
47 787295
79 351487
55 1856591
87 822656
103 839744
167 6168869
115 11627712
179 93518058
227 12048004
419 14951410
110 351487
174 2337202
230 1072322
422 697459
482 2434670
63 765538
95 343486
111 351487
175 2337202
119 822656
183 5979709
231 1072322
423 697459
243 11488930
435 14042863
483 2434670
238 410968
430 282258
486 179085
127 343486
191 2260780
239 410968
431 282258
247 1052183
439 673897
487 179085
499 2305281
494 70922
255 401196
447 273551
495 70922
503 175038
511 69230
