9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 22018
8 1
16 6
32 4167491
64 7
128 44824
256 1
3 36244344
5 22018
17 985048
6 734502
34 36244344
66 26738497
12 3624
160 44824
384 892
7 734502
19 14824459
35 36244344
67 26738497
13 3624
21 19317
14 68586
38 734502
70 516872
98 26738497
162 2807335
416 892
15 68586
23 627282
39 734502
71 516872
51 14824459
83 11330466
99 26738497
163 2807335
29 3461
46 68586
78 59781
102 516872
166 63095
226 2352042
418 16364
31 66841
47 68586
79 59781
55 627282
87 454374
103 516872
167 63095
115 11330466
179 2044317
227 2352042
419 16364
110 59781
174 6308
230 55645
422 227
482 14568
63 66841
95 58413
111 59781
175 6308
119 454374
183 59710
231 55645
423 227
243 1688499
435 15428
483 14568
238 5751
430 44
486 221
127 58413
191 6177
239 5751
431 44
247 52829
439 222
487 221
499 13643
494 44
255 5625
447 44
495 44
503 216
511 44
