9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 300979
8 1
16 6
32 4167491
64 9
128 19473
256 1
3 36244344
5 300979
17 2528312
6 10884651
34 36244344
66 35154552
12 5246
160 19473
384 1299
7 10884651
19 36244344
35 36244344
67 35154552
13 5246
21 300979
14 520814
38 10884651
70 10564170
98 35154552
162 2356892
416 1299
15 520814
23 10884651
39 10884651
71 10564170
51 36244344
83 35154552
99 35154552
163 2356892
29 5246
46 520814
78 510391
102 10564170
166 992387
226 2336894
418 187413
31 520814
47 520814
79 510391
55 10884651
87 10564170
103 10564170
167 992387
115 35154552
179 2356892
227 2336894
419 187413
110 510391
174 41071
230 978205
422 107997
482 187200
63 520814
95 510391
111 510391
175 41071
119 10564170
183 992387
231 978205
423 107997
243 2336894
435 187413
483 187200
238 40436
430 5693
486 107704
127 510391
191 41071
239 40436
431 5693
247 978205
439 107997
487 107704
499 187200
494 5690
255 40436
447 5693
495 5690
503 107704
511 5690
