9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 332863
8 1
16 4
32 4167491
64 5
128 11765
256 1
3 36244344
5 332863
17 2415175
6 15882143
34 36244344
66 13756074
12 1130
160 11765
384 1017
7 15882143
19 34084158
35 36244344
67 13756074
13 1130
21 319249
14 59804
38 15882143
70 4209387
98 13756074
162 1147537
416 1017
15 59804
23 15155144
39 15882143
71 4209387
51 34084158
83 13015837
99 13756074
163 1147537
29 1130
46 59804
78 14800
102 4209387
166 645512
226 431156
418 47200
31 59804
47 59804
79 14800
55 15155144
87 4020018
103 4209387
167 645512
115 13015837
179 1042335
227 431156
419 47200
110 14800
174 3124
230 219596
422 26092
482 18971
63 59804
95 14800
111 14800
175 3124
119 4020018
183 616397
231 219596
423 26092
243 397060
435 44014
483 18971
238 1941
430 213
486 10451
127 14800
191 3124
239 1941
431 213
247 211392
439 25165
487 10451
499 18073
494 114
255 1941
447 213
495 114
503 10215
511 114
