10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 2456181
2 2609129
4 36244344
8 885034
16 2444
32 4
64 3
128 4167491
256 7
512 1
3 2584492
5 35834888
9 882506
65 1569093
6 80274241
18 13761
34 2609129
12 30589604
132 36244344
260 24191813
520 88875
7 80022723
11 4560254
19 13719
35 2584492
67 898324
13 30558947
69 21942497
133 35834888
261 23930295
73 358038
521 88497
14 460252982
22 358094
38 80274241
134 80274241
262 57278641
50 13761
140 30589604
268 22939077
524 1272332
388 24191813
15 460217613
23 357005
39 80022723
71 23767692
135 80022723
263 57124052
27 13376
43 4560254
75 569601
523 110236
51 13719
83 3318
99 898324
77 6893362
141 30558947
269 22919849
525 1269306
197 21942497
325 14182129
389 23930295
585 38905
30 840795
46 460252982
142 460252982
270 370719422
526 4556659
54 358094
150 358094
278 257150
166 80274241
294 57278641
390 57278641
396 22939077
652 1272332
780 859529
31 840790
47 460217613
79 23972191
143 460217613
271 370697771
527 4553424
55 357005
87 65572
151 357005
279 256379
103 23767692
167 80022723
295 57124052
199 23767692
327 15857540
391 57124052
59 13376
91 1126
539 136
107 569601
555 110236
587 19730
115 3318
205 6893362
333 4557811
589 385214
397 22919849
653 1269306
781 857972
453 14182129
62 840795
158 840795
286 642402
542 6352
174 460252982
302 370719422
558 4556659
398 370719422
654 4556659
782 3369495
182 358094
310 257150
406 257150
422 57278641
908 859529
63 840790
95 30139
159 840790
287 642399
543 6352
111 23972191
175 460217613
303 370697771
559 4553424
207 23972191
335 16614971
591 403208
399 370697771
655 4553424
783 3367884
119 65572
183 357005
311 256379
215 65572
343 47540
407 256379
231 23767692
359 15857540
423 57124052
455 15857540
123 1126
571 136
603 7
619 19730
461 4557811
717 385214
845 226568
909 857972
190 840795
318 642402
574 6352
414 642402
670 6352
798 4708
430 370719422
686 4556659
814 3369495
910 3369495
438 257150
127 30139
191 840790
319 642399
575 6352
223 30139
351 22197
607 252
415 642399
671 6352
799 4708
239 23972191
367 16614971
623 403208
431 370697771
687 4553424
815 3367884
463 16614971
719 403208
847 262684
911 3367884
247 65572
375 47540
439 256379
471 47540
487 15857540
635 7
973 226568
446 642402
702 6352
830 4708
926 4708
942 3369495
255 30139
383 22197
639 252
447 642399
703 6352
831 4708
479 22197
735 252
863 183
927 4708
495 16614971
751 403208
879 262684
943 3367884
975 262684
503 47540
958 4708
511 22197
767 252
895 183
959 4708
991 183
1007 262684
1023 183
