9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 551450
8 1
16 3
32 4167491
64 7
128 623440
256 1
3 36244344
5 551450
17 1555864
6 39621860
34 36244344
66 17270692
12 16993
160 623440
384 26145
7 39621860
19 21630454
35 36244344
67 17270692
13 16993
21 107263
14 1962342
38 39621860
70 11597916
98 17270692
162 71606516
416 26145
15 1962342
23 4290638
39 39621860
71 11597916
51 21630454
83 10388572
99 17270692
163 71606516
29 15
46 1962342
78 511936
102 11597916
166 109357737
226 32151290
418 1224206
31 965
47 1962342
79 511936
55 4290638
87 1815507
103 11597916
167 109357737
115 10388572
179 47981902
227 32151290
419 1224206
110 511936
174 4575139
230 43464195
422 1130433
482 556970
63 965
95 353
111 511936
175 4575139
119 1815507
183 13635792
231 43464195
423 1130433
243 22100559
435 779004
483 556970
238 1895832
430 46480
486 403906
127 353
191 4668
239 1895832
431 46480
247 6304793
439 143264
487 403906
499 360608
494 16085
255 585
447 16
495 16085
503 61987
511 4
