9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 4012797
8 1
16 5
32 4167491
64 8
128 712305
256 1
3 36244344
5 4012797
17 322223
6 165846228
34 36244344
66 18667230
12 42722
160 712305
384 2474
7 165846228
19 4427664
35 36244344
67 18667230
13 42722
21 622355
14 3283683
38 165846228
70 92699499
98 18667230
162 75269726
416 2474
15 3283683
23 15941201
39 165846228
71 92699499
51 4427664
83 2261883
99 18667230
163 75269726
29 2337
46 3283683
78 1909825
102 92699499
166 438773444
226 31406734
418 126944
31 81405
47 3283683
79 1909825
55 15941201
87 8634082
103 92699499
167 438773444
115 2261883
179 10267524
227 31406734
419 126944
110 1909825
174 8893922
230 174253028
422 523206
482 60604
63 81405
95 46400
111 1909825
175 8893922
119 8634082
183 34252837
231 174253028
423 523206
243 4283608
435 23168
483 60604
238 3771668
430 9225
486 263598
127 46400
191 157591
239 3771668
431 9225
247 13531756
439 72265
487 263598
499 9393
494 4803
255 68167
447 179
495 4803
503 27433
511 106
