9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 214472
8 1
16 6
32 4167491
64 7
128 591465
256 1
3 36244344
5 214472
17 2515712
6 8449700
34 36244344
66 17269555
12 2187
160 591465
384 11085
7 8449700
19 36033775
35 36244344
67 17269555
13 2187
21 213582
14 103114
38 8449700
70 4825859
98 17269555
162 67687992
416 11085
15 103114
23 8393691
39 8449700
71 4825859
51 36033775
83 17144256
99 17269555
163 67687992
29 2187
46 103114
78 57003
102 4825859
166 14272322
226 25208747
418 439836
31 103114
47 103114
79 57003
55 8393691
87 4788785
103 4825859
167 14272322
115 17144256
179 67424763
227 25208747
419 439836
110 57003
174 135796
230 5392658
422 13718
482 148694
63 103114
95 57003
111 57003
175 135796
119 4788785
183 14220772
231 5392658
423 13718
243 25136046
435 439414
483 148694
238 51460
430 67
486 4822
127 57003
191 135796
239 51460
431 67
247 5378285
439 13699
487 4822
499 148626
494 24
255 51460
447 67
495 24
503 4808
511 24
