9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 100457
8 1
16 6
32 4167491
64 10
128 1021161
256 1
3 36244344
5 100457
17 2528312
6 4701549
34 36244344
66 22799982
12 46593
160 1021161
384 322711
7 4701549
19 36244344
35 36244344
67 22799982
13 46593
21 100457
14 2088130
38 4701549
70 2861072
98 22799982
162 102765261
416 322711
15 2088130
23 4701549
39 4701549
71 2861072
51 36244344
83 22799982
99 22799982
163 102765261
29 46593
46 2088130
78 1272132
102 2861072
166 18126454
226 50353154
418 14951410
31 2088130
47 2088130
79 1272132
55 4701549
87 2861072
103 2861072
167 18126454
115 22799982
179 102765261
227 50353154
419 14951410
110 1272132
174 8353645
230 8522304
422 1937258
482 7613791
63 2088130
95 1272132
111 1272132
175 8353645
119 2861072
183 18126454
231 8522304
423 1937258
243 50353154
435 14951410
483 7613791
238 3935690
430 847601
486 968334
127 1272132
191 8353645
239 3935690
431 847601
247 8522304
439 1937258
487 968334
499 7613791
494 421046
255 3935690
447 847601
495 421046
503 968334
511 421046
