9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 332863
8 1
16 5
32 4167491
64 10
128 83216
256 1
3 36244344
5 332863
17 2410078
6 15882143
34 36244344
66 35154552
12 18875
160 83216
384 5142
7 15882143
19 34866263
35 36244344
67 35154552
13 18875
21 323351
14 579636
38 15882143
70 15476353
98 35154552
162 6739727
416 5142
15 579636
23 15642232
39 15882143
71 15476353
51 34866263
83 33806555
99 35154552
163 6739727
29 18698
46 579636
78 563158
102 15476353
166 3521585
226 6632416
418 163297
31 577153
47 579636
79 563158
55 15642232
87 15244511
103 15476353
167 3521585
115 33806555
179 6626742
227 6632416
419 163297
110 563158
174 35282
230 3442735
422 59210
482 161420
63 577153
95 560802
111 563158
175 35282
119 15244511
183 3502319
231 3442735
423 59210
243 6520770
435 162900
483 161420
238 34213
430 126
486 58610
127 560802
191 35127
239 34213
431 126
247 3423788
439 59146
487 58610
499 161027
494 124
255 34059
447 124
495 124
503 58546
511 122
