9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 6751
8 1
16 3
32 4167491
64 8
128 174511
256 1
3 36244344
5 6751
17 753677
6 295805
34 36244344
66 32673569
12 506
160 174511
384 771
7 295805
19 11286192
35 36244344
67 32673569
13 506
21 4838
14 20829
38 295805
70 276734
98 32673569
162 19786280
416 771
15 20829
23 224899
39 295805
71 276734
51 11286192
83 9782372
99 32673569
163 19786280
29 434
46 20829
78 19455
102 276734
166 227651
226 18963368
418 52857
31 20203
47 20829
79 19455
55 224899
87 210927
103 276734
167 227651
115 9782372
179 4514569
227 18963368
419 52857
110 19455
174 9016
230 210873
422 339
482 50909
63 20203
95 18905
111 19455
175 9016
119 210927
183 171064
231 210873
423 339
243 4109853
435 9770
483 50909
238 8302
430 12
486 327
127 18905
191 8849
239 8302
431 12
247 156288
439 242
487 327
499 9113
494 12
255 8143
447 12
495 12
503 232
511 12
