9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2354987
2 36244344
4 999267
8 2
16 3
32 3115
64 4
128 2963664
256 1
3 35380511
5 843351
17 221007
6 14971006
34 29529
66 7121256
12 996353
160 1401
384 113543
7 14356050
19 2475854
35 29121
67 6918310
13 840500
21 122934
14 14719355
38 10491
70 3302127
98 4563
162 93279
416 65
15 14106059
23 1479038
39 10320
71 3158580
51 1278
83 507968
99 4457
163 91737
29 122862
46 10413
78 3282260
102 2333
166 23987
226 8877
418 2369
31 1478278
47 10242
79 3138942
55 922
87 374300
103 2292
167 23321
115 229
179 3018
227 8341
419 2204
110 2332
174 23877
230 3830
422 1269
482 403
63 922
95 374213
111 2291
175 23211
119 178
183 2370
231 3581
423 1186
243 157
435 93
483 327
238 3829
430 1261
486 358
127 178
191 2370
239 3580
431 1178
247 128
439 71
487 322
499 2
494 358
255 128
447 71
495 322
503 2
511 2
