9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 17025
8 1
16 6
32 4167491
64 7
128 851751
256 1
3 36244344
5 17025
17 2528312
6 849136
34 36244344
66 20035730
12 5217
160 851751
384 38068
7 849136
19 36244344
35 36244344
67 20035730
13 5217
21 17025
14 268813
38 849136
70 580711
98 20035730
162 109042584
416 38068
15 268813
23 849136
39 849136
71 580711
51 36244344
83 20035730
99 20035730
163 109042584
29 5217
46 268813
78 182823
102 580711
166 3875693
226 59240560
418 8175880
31 268813
47 268813
79 182823
55 849136
87 580711
103 580711
167 3875693
115 20035730
179 109042584
227 59240560
419 8175880
110 182823
174 1182946
230 2212094
422 255169
482 2888200
63 268813
95 182823
111 182823
175 1182946
119 580711
183 3875693
231 2212094
423 255169
243 59240560
435 8175880
483 2888200
238 678460
430 73974
486 97172
127 182823
191 1182946
239 678460
431 73974
247 2212094
439 255169
487 97172
499 2888200
494 29271
255 678460
447 73974
495 29271
503 97172
511 29271
