10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 1772035
2 2609129
4 36244344
8 539449
16 23383
32 4
64 5
128 4167491
256 7
512 1
3 1532792
5 27133987
9 348953
65 527782
6 80274241
18 232634
34 2609129
12 22555644
132 36244344
260 20695321
520 242307
7 57810010
11 2120766
19 128551
35 1532792
67 950295
13 16475816
69 9142344
133 27133987
261 16367016
73 255915
521 147764
14 310527164
22 6400227
38 80274241
134 80274241
262 47928056
50 232634
140 22555644
268 13576352
524 5253743
388 20695321
15 246168769
23 4346068
39 57810010
71 39543298
135 57810010
263 37408508
27 138014
43 2120766
75 1740098
523 352800
51 128551
83 90809
99 950295
77 12820323
141 16475816
269 10736723
525 3392969
197 9142344
325 5135587
389 16367016
585 136785
30 18440290
46 310527164
142 310527164
270 201043838
526 26792020
54 6400227
150 6400227
278 3666182
166 80274241
294 47928056
390 47928056
396 13576352
652 5253743
780 2794919
31 13540561
47 246168769
79 228645870
143 246168769
271 170400224
527 19201851
55 4346068
87 3274977
151 4346068
279 2718790
103 39543298
167 57810010
295 37408508
199 39543298
327 24550473
391 37408508
59 138014
91 119443
539 34328
107 1740098
555 352800
587 317031
115 90809
205 12820323
333 8176055
589 3207997
397 10736723
653 3392969
781 1967292
453 5135587
62 18440290
158 18440290
286 11550573
542 2377617
174 310527164
302 201043838
558 26792020
398 201043838
654 26792020
782 15512043
182 6400227
310 3666182
406 3666182
422 47928056
908 2794919
63 13540561
95 12786146
159 13540561
287 9288641
543 1618850
111 228645870
175 246168769
303 170400224
559 19201851
207 228645870
335 157067389
591 18516814
399 170400224
655 19201851
783 12104160
119 3274977
183 4346068
311 2718790
215 3274977
343 1974880
407 2718790
231 39543298
359 24550473
423 37408508
455 24550473
123 119443
571 34328
603 31679
619 317031
461 8176055
717 3207997
845 1859123
909 1967292
190 18440290
318 11550573
574 2377617
414 11550573
670 2377617
798 1327815
430 201043838
686 26792020
814 15512043
910 15512043
438 3666182
127 12786146
191 13540561
319 9288641
575 1618850
223 12786146
351 8727629
607 1567709
415 9288641
671 1618850
799 990134
239 228645870
367 157067389
623 18516814
431 170400224
687 19201851
815 12104160
463 157067389
719 18516814
847 11651051
911 12104160
247 3274977
375 1974880
439 2718790
471 1974880
487 24550473
635 31679
973 1859123
446 11550573
702 2377617
830 1327815
926 1327815
942 15512043
255 12786146
383 8727629
639 1567709
447 9288641
703 1618850
831 990134
479 8727629
735 1567709
863 958381
927 990134
495 157067389
751 18516814
879 11651051
943 12104160
975 11651051
503 1974880
958 1327815
511 8727629
767 1567709
895 958381
959 990134
991 958381
1007 11651051
1023 958381
