9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1505704
8 1
16 4
32 4167491
64 7
128 581960
256 1
3 36244344
5 1505704
17 775962
6 48817362
34 36244344
66 13724594
12 19649
160 581960
384 5046
7 48817362
19 12556981
35 36244344
67 13724594
13 19649
21 833799
14 706001
38 48817362
70 13955495
98 13724594
162 69365625
416 5046
15 706001
23 38719556
39 48817362
71 13955495
51 12556981
83 4520225
99 13724594
163 69365625
29 13623
46 706001
78 209010
102 13955495
166 152190315
226 25397490
418 728795
31 507034
47 706001
79 209010
55 38719556
87 10371142
103 13955495
167 152190315
115 4520225
179 19956355
227 25397490
419 728795
110 209010
174 2638579
230 46087954
422 2420964
482 206339
63 507034
95 139759
111 209010
175 2638579
119 10371142
183 120194448
231 46087954
423 2420964
243 6642995
435 344411
483 206339
238 770436
430 54132
486 641163
127 139759
191 1882094
239 770436
431 54132
247 35623300
439 2093777
487 641163
499 84453
494 15192
255 554276
447 43774
495 15192
503 540206
511 12933
