9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 222578
8 1
16 4
32 4167491
64 9
128 345132
256 1
3 36244344
5 222578
17 1774635
6 9269121
34 36244344
66 33767127
12 8946
160 345132
384 8590
7 9269121
19 24958152
35 36244344
67 33767127
13 8946
21 109996
14 1048964
38 9269121
70 8955883
98 33767127
162 38829184
416 8590
15 1048964
23 2020235
39 9269121
71 8955883
51 24958152
83 23531849
99 33767127
163 38829184
29 41
46 1048964
78 1029020
102 8955883
166 11251983
226 37448408
418 382202
31 2542
47 1048964
79 1029020
55 2020235
87 1920550
103 8955883
167 11251983
115 23531849
179 30429538
227 37448408
419 382202
110 1029020
174 1289920
230 10716293
422 66847
482 342431
63 2542
95 2463
111 1029020
175 1289920
119 1920550
183 2319305
231 10716293
423 66847
243 29737679
435 178097
483 342431
238 1224661
430 2788
486 61520
127 2463
191 4498
239 1224661
431 2788
247 2269158
439 9540
487 61520
499 164374
494 2648
255 4251
447 33
495 2648
503 8986
511 28
