9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 5215
8 1
16 5
32 4167491
64 9
128 1021161
256 1
3 36244344
5 5215
17 1865487
6 326526
34 36244344
66 23690776
12 1460
160 1021161
384 322711
7 326526
19 25847549
35 36244344
67 23690776
13 1460
21 1556
14 149870
38 326526
70 255406
98 23690776
162 102765261
416 322711
15 149870
23 46277
39 326526
71 255406
51 25847549
83 16487485
99 23690776
163 102765261
29 70
46 149870
78 120848
102 255406
166 1030143
226 64132117
418 14951410
31 1411
47 149870
79 120848
55 46277
87 31687
103 255406
167 1030143
115 16487485
179 79399647
227 64132117
419 14951410
110 120848
174 552309
230 717499
422 107040
482 9622699
63 1411
95 909
111 120848
175 552309
119 31687
183 105766
231 717499
423 107040
243 48352042
435 11861918
483 9622699
238 375738
430 48900
486 80168
127 909
191 3710
239 375738
431 48900
247 74779
439 16405
487 80168
499 7439764
494 37276
255 2328
447 335
495 37276
503 11249
511 238
