9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 5700
8 1
16 6
32 4167491
64 3
128 19044
256 1
3 36244344
5 5700
17 2410078
6 606630
34 36244344
66 2753620
12 1399
160 19044
384 5954
7 606630
19 34866263
35 36244344
67 2753620
13 1399
21 5629
14 185245
38 606630
70 16479
98 2753620
162 2176244
416 5954
15 185245
23 603993
39 606630
71 16479
51 34866263
83 2623825
99 2753620
163 2176244
29 1398
46 185245
78 4214
102 16479
166 36925
226 72050
418 264799
31 185054
47 185245
79 4214
55 603993
87 16333
103 16479
167 36925
115 2623825
179 2108247
227 72050
419 264799
110 4214
174 11266
230 2153
422 3806
482 11515
63 185054
95 4212
111 4214
175 11266
119 16333
183 36807
231 2153
423 3806
243 69259
435 248302
483 11515
238 593
430 1205
486 36
127 4212
191 11263
239 593
431 1205
247 2153
439 3792
487 36
499 10774
494 8
255 593
447 1205
495 8
503 36
511 8
