9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2018666
2 36244344
4 1640528
8 2
16 3
32 556075
64 5
128 2963664
256 1
3 30915685
5 1138451
17 214042
6 31581718
34 4814240
66 17762974
12 1628361
160 399844
384 125700
7 24172617
19 3319209
35 4125911
67 15815819
13 1131968
21 238423
14 30769771
38 4210062
70 14833979
98 2448573
162 38450240
416 17084
15 23629551
23 4140750
39 3256036
71 12285603
51 427140
83 1640270
99 2184770
163 31017295
29 237926
46 4099471
78 14444552
102 2061231
166 38671442
226 16791138
418 3729180
31 4123582
47 3179480
79 11989576
55 536752
87 2043002
103 1718370
167 27722666
115 216097
179 4247905
227 14100866
419 3138707
110 2004194
174 36924828
230 16120424
422 3734772
482 1549326
63 534376
95 2034876
111 1674148
175 26529860
119 271109
183 5645755
231 12274220
423 2951296
243 1818210
435 388443
483 1277003
238 15484305
430 3571720
486 1526773
127 269937
191 5610224
239 11811017
431 2826368
247 2373077
439 518562
487 1173666
499 152344
494 1467050
255 2358808
447 516406
495 1127259
503 199546
511 198464
