7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 172765
8 2
16 3
32 5066
64 5
3 36244344
5 172765
17 2306626
6 3864072
34 45335
66 11444274
12 171067
7 3864072
19 33766297
35 45335
67 11444274
13 171067
21 136588
14 3767632
38 4314
70 1353406
98 16991
15 3767632
23 3286613
39 4314
71 1353406
51 41961
83 10706147
99 16991
29 135214
46 4201
78 1317057
102 1382
31 3194305
47 4201
79 1317057
55 3770
87 1135369
103 1382
115 16081
110 1337
63 3657
95 1102315
111 1337
119 1199
127 1154
