9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 36874
8 1
16 6
32 4167491
64 7
128 359287
256 1
3 36244344
5 36874
17 2410078
6 1910785
34 36244344
66 32024491
12 15369
160 359287
384 7326
7 1910785
19 34866263
35 36244344
67 32024491
13 15369
21 36227
14 787295
38 1910785
70 1780086
98 32024491
162 40422938
416 7326
15 787295
23 1889832
39 1910785
71 1780086
51 34866263
83 30752235
99 32024491
163 40422938
29 15157
46 787295
78 738443
102 1780086
166 2692578
226 37605452
418 557098
31 778462
47 787295
79 738443
55 1889832
87 1761065
103 1780086
167 2692578
115 30752235
179 38976538
227 37605452
419 557098
110 738443
174 1060847
230 2505974
422 23038
482 514159
63 778462
95 730367
111 738443
175 1060847
119 1761065
183 2675509
231 2505974
423 23038
243 36221601
435 540415
483 514159
238 991393
430 9011
486 21363
127 730367
191 1051844
239 991393
431 9011
247 2489788
439 22804
487 21363
499 498100
494 8320
255 982850
447 8902
495 8320
503 21138
511 8216
