7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 1192242
8 3
16 3
32 585
64 3
3 36244344
5 1192242
17 2306626
6 21566510
34 4431
66 1948466
12 1184070
7 21566510
19 33766297
35 4431
67 1948466
13 1184070
21 1047545
14 21034031
38 2272
70 1600712
98 545
15 21034031
23 19528811
39 2272
71 1600712
51 4076
83 1821533
99 545
29 1040029
46 2233
78 1579991
102 158
31 19002099
47 2233
79 1579991
55 2063
87 1467117
103 158
115 525
110 158
63 2024
95 1446995
111 158
119 148
127 148
