7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 196419
8 3
16 3
32 8001
64 4
3 36244344
5 196419
17 2306626
6 5090495
34 68542
66 14619154
12 192878
7 5090495
19 33766297
35 68542
67 14619154
13 192878
21 160828
14 4981673
38 8596
70 2148245
98 33475
15 4981673
23 4519175
39 8596
71 2148245
51 62438
83 13646856
99 33475
29 157934
46 8356
78 2101758
102 3808
31 4418921
47 8356
79 2101758
55 6931
87 1920788
103 3808
115 30757
110 3737
63 6729
95 1876755
111 3737
119 3238
127 3170
