9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 147932
8 1
16 6
32 4167491
64 8
128 1021161
256 1
3 36244344
5 147932
17 2427775
6 6649984
34 36244344
66 18352249
12 1691
160 1021161
384 322711
7 6649984
19 34294727
35 36244344
67 18352249
13 1691
21 142398
14 93416
38 6649984
70 2197319
98 18352249
162 102765261
416 322711
15 93416
23 6469554
39 6649984
71 2197319
51 34294727
83 17445253
99 18352249
163 102765261
29 1536
46 93416
78 34062
102 2197319
166 17188441
226 49220345
418 14951410
31 86404
47 93416
79 34062
55 6469554
87 2121112
103 2197319
167 17188441
115 17445253
179 93518058
227 49220345
419 14951410
110 34062
174 175942
230 7801842
422 2276112
482 7196650
63 86404
95 31108
111 34062
175 175942
119 2121112
183 16469192
231 7801842
423 2276112
243 45001553
435 14042863
483 7196650
238 85934
430 29328
486 900094
127 31108
191 154928
239 85934
431 29328
247 7484552
439 2205753
487 900094
499 6806917
494 12092
255 74910
447 26401
495 12092
503 871417
511 10876
