9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 171437
8 1
16 5
32 4167491
64 3
128 92080
256 1
3 36244344
5 171437
17 2336923
6 7424146
34 36244344
66 10954590
12 33156
160 92080
384 40494
7 7424146
19 33405330
35 36244344
67 10954590
13 33156
21 159108
14 1321347
38 7424146
70 1609220
98 10954590
162 7221641
416 40494
15 1321347
23 7060375
39 7424146
71 1609220
51 33405330
83 10127413
99 10954590
163 7221641
29 31274
46 1321347
78 302666
102 1609220
166 1750026
226 2718027
418 1556036
31 1257352
47 1321347
79 302666
55 7060375
87 1508035
103 1609220
167 1750026
115 10127413
179 6573354
227 2718027
419 1556036
110 302666
174 274341
230 680873
422 254866
482 478310
63 1257352
95 284950
111 302666
175 274341
119 1508035
183 1680713
231 680873
423 254866
243 2442712
435 1486729
483 478310
238 119094
430 34072
486 66521
127 284950
191 257040
239 119094
431 34072
247 650116
439 248396
487 66521
499 451568
494 9541
255 111148
447 33103
495 9541
503 64139
511 9190
