9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 1118405
8 1
16 6
32 4167491
64 10
128 200468
256 1
3 36244344
5 1118405
17 2427775
6 69415308
34 36244344
66 31605208
12 62800
160 200468
384 4716
7 69415308
19 34294727
35 36244344
67 31605208
13 62800
21 1074407
14 2556435
38 69415308
70 46561644
98 31605208
162 18429558
416 4716
15 2556435
23 67371613
39 69415308
71 46561644
51 34294727
83 29883111
99 31605208
163 18429558
29 57554
46 2556435
78 1916175
102 46561644
166 51378396
226 18059282
418 179841
31 2397432
47 2556435
79 1916175
55 67371613
87 44948194
103 46561644
167 51378396
115 29883111
179 16890961
227 18059282
419 179841
110 1916175
174 1598717
230 48896907
422 275949
482 176322
63 2397432
95 1782528
111 1916175
175 1598717
119 44948194
183 49381093
231 48896907
423 275949
243 16538298
435 164086
483 176322
238 1542481
430 13425
486 257511
127 1782528
191 1459326
239 1542481
431 13425
247 46937618
439 268700
487 257511
499 160813
494 12939
255 1404698
447 12793
495 12939
503 250471
511 12320
