7 7 48
t ci mi1 it1 kt n rt
1 0 2 0 4 0 1 2 1 5 1 6 3 2
1 2528312
2 36244344
4 343280
8 3
16 3
32 2997
64 4
3 36244344
5 343280
17 2306626
6 5589946
34 37055
66 11128156
12 339614
7 5589946
19 33766297
35 37055
67 11128156
13 339614
21 293787
14 5446949
38 1506
70 1404473
98 13045
15 5446949
23 5033182
39 1506
71 1404473
51 35132
83 10401505
99 13045
29 290698
46 1311
78 1352032
102 490
31 4897409
47 1311
79 1352032
55 1364
87 1250743
103 490
115 12255
110 414
63 1182
95 1201262
111 414
119 425
127 358
