10 11 222
t mc ci mi1 cn ct kt n rt it
1 0 2 0 3 0 6 0 2 1 4 1 5 1 2 3 2 7 2 8 9 3
1 153241
2 2609129
4 36244344
8 1431214
16 5226
32 4
64 5
128 4167491
256 8
512 1
3 322071
5 1295577
9 165002
65 153159
6 80274241
18 131601
34 2609129
12 69167136
132 36244344
260 21424292
520 21176
7 4308411
11 715322
19 13159
35 322071
67 322033
13 3288342
69 1295361
133 1295577
261 884195
73 164992
521 499
14 1072668144
22 5707979
38 80274241
134 80274241
262 43943044
50 131601
140 69167136
268 34975106
524 1657852
388 21424292
15 33185807
23 437625
39 4308411
71 4308238
135 4308411
263 3024405
27 100908
43 715322
75 715305
523 6431
51 13159
83 13159
99 322033
77 3288285
141 3288342
269 2279052
525 24131
197 1295361
325 884039
389 884195
585 499
30 144757451
46 1072668144
142 1072668144
270 461371207
526 35857086
54 5707979
150 5707979
278 3098266
166 80274241
294 43943044
390 43943044
396 34975106
652 1657852
780 765186
31 6878372
47 33185807
79 33185723
143 33185807
271 22533091
527 426955
55 437625
87 437625
151 437625
279 320973
103 4308238
167 4308411
295 3024405
199 4308238
327 3024281
391 3024405
59 100908
91 100908
539 1473
107 715305
555 6431
587 6431
115 13159
205 3288285
333 2279008
589 24131
397 2279052
653 24131
781 16718
453 884039
62 144757451
158 144757451
286 66438101
542 4809160
174 1072668144
302 461371207
558 35857086
398 461371207
654 35857086
782 15124451
182 5707979
310 3098266
406 3098266
422 43943044
908 765186
63 6878372
95 6878372
159 6878372
287 4671987
543 97804
111 33185723
175 33185807
303 22533091
559 426955
207 33185723
335 22533035
591 426955
399 22533091
655 426955
783 287059
119 437625
183 437625
311 320973
215 437625
343 320973
407 320973
231 4308238
359 3024281
423 3024405
455 3024281
123 100908
571 1473
603 1473
619 6431
461 2279008
717 24131
845 16718
909 16718
190 144757451
318 66438101
574 4809160
414 66438101
670 4809160
798 2186071
430 461371207
686 35857086
814 15124451
910 15124451
438 3098266
127 6878372
191 6878372
319 4671987
575 97804
223 6878372
351 4671987
607 97804
415 4671987
671 97804
799 65980
239 33185723
367 22533035
623 426955
431 22533091
687 426955
815 287059
463 22533035
719 426955
847 287059
911 287059
247 437625
375 320973
439 320973
471 320973
487 3024281
635 1473
973 16718
446 66438101
702 4809160
830 2186071
926 2186071
942 15124451
255 6878372
383 4671987
639 97804
447 4671987
703 97804
831 65980
479 4671987
735 97804
863 65980
927 65980
495 22533035
751 426955
879 287059
943 287059
975 287059
503 320973
958 2186071
511 4671987
767 97804
895 65980
959 65980
991 65980
1007 287059
1023 65980
