9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 350375
2 36244344
4 204896
8 3
16 3
32 235648
64 3
128 2963664
256 1
3 4658877
5 40597
17 320976
6 4974799
34 2163656
66 8607458
12 202244
160 165526
384 20518
7 874635
19 4334439
35 207950
67 459419
13 39939
21 32755
14 4890398
38 316669
70 1296231
98 508769
162 16064306
416 955
15 862396
23 773372
39 55343
71 73414
51 194523
83 437573
99 18057
163 2562237
29 32111
46 311318
78 1271470
102 80376
166 1953117
226 973466
418 138996
31 761233
47 54475
79 71749
55 52141
87 70068
103 4453
167 399169
115 17228
179 2408610
227 131235
419 49068
110 78862
174 1914193
230 151886
422 20190
482 10302
63 51279
95 68410
111 4383
175 393105
119 4351
183 371835
231 39105
423 6421
243 127276
435 45127
483 3056
238 147886
430 19604
486 1661
127 4282
191 366227
239 38843
431 6314
247 38499
439 5696
487 473
499 2945
494 1566
255 38242
447 5608
495 469
503 457
511 454
