9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 19873
8 1
16 6
32 4167491
64 4
128 81460
256 1
3 36244344
5 19873
17 2515712
6 894140
34 36244344
66 3943450
12 8285
160 81460
384 9640
7 894140
19 36033775
35 36244344
67 3943450
13 8285
21 19835
14 520111
38 894140
70 56510
98 3943450
162 8739086
416 9640
15 520111
23 890912
39 894140
71 56510
51 36033775
83 3934959
99 3943450
163 8739086
29 8284
46 520111
78 24857
102 56510
166 228592
226 506006
418 364716
31 520111
47 520111
79 24857
55 890912
87 56374
103 56510
167 228592
115 3934959
179 8716441
227 506006
419 364716
110 24857
174 135353
230 11101
422 4076
482 48432
63 520111
95 24857
111 24857
175 135353
119 56374
183 228077
231 11101
423 4076
243 504583
435 364572
483 48432
238 5264
430 816
486 392
127 24857
191 135353
239 5264
431 816
247 11058
439 4073
487 392
499 48408
494 85
255 5264
447 816
495 85
503 390
511 85
