9 9 89
t ci mi1 it1 kt n rt pi it2
1 0 2 0 4 0 1 2 1 5 1 6 3 2 5 7 8 7
1 2528312
2 36244344
4 280276
8 1
16 6
32 4167491
64 8
128 2963664
256 1
3 36244344
5 280276
17 1865487
6 13175791
34 36244344
66 26819731
12 2082
160 2963664
384 71202
7 13175791
19 25847549
35 36244344
67 26819731
13 2082
21 124835
14 246574
38 13175791
70 7557160
98 26819731
162 272160362
416 71202
15 246574
23 2491727
39 13175791
71 7557160
51 25847549
83 18761570
99 26819731
163 272160362
29 4
46 246574
78 123510
102 7557160
166 106701068
226 248996073
418 15774454
31 147
47 246574
79 123510
55 2491727
87 1629267
103 7557160
167 106701068
115 18761570
179 217815668
227 248996073
419 15774454
110 123510
174 2018445
230 93217782
422 7661039
482 15177777
63 147
95 90
111 123510
175 2018445
119 1629267
183 20731812
231 93217782
423 7661039
243 200694619
435 13508685
483 15177777
238 1739645
430 156397
486 7129600
127 90
191 1245
239 1739645
431 156397
247 18581711
439 1406311
487 7129600
499 13031254
494 144508
255 1139
447 38
495 144508
503 1328383
511 38
